date,Open,High,Low,Close,Volume
2020-12-03 00:00:00-05:00,120.9175285,121.1720526,119.6351316,120.3497543,78967600
2020-12-04 00:00:00-05:00,120.0169178,120.2714419,118.9596707,119.6742935,78260400
2020-12-07 00:00:00-05:00,119.7330298,121.9454156,119.6742963,121.1426926,86712000
2020-12-08 00:00:00-05:00,121.7496307,122.3467791,120.496593,121.7594147,82225500
2020-12-09 00:00:00-05:00,121.9062628,123.2963429,118.450638,119.2142029,115089200
2020-12-10 00:00:00-05:00,117.9611792,121.2601792,117.6185548,120.6434479,81312200
2020-12-11 00:00:00-05:00,119.8505079,120.1735569,118.0101206,119.8309326,86939800
2020-12-14 00:00:00-05:00,120.0169259,120.7511241,118.9792616,119.2142029,79184500
2020-12-15 00:00:00-05:00,121.7202678,125.205267,121.5146932,125.1856842,157243700
2020-12-16 00:00:00-05:00,124.7255754,125.6653406,123.8934782,125.1171417,98208600
2020-12-17 00:00:00-05:00,126.1841789,126.8498596,125.3422978,125.9883957,94359800
2020-12-18 00:00:00-05:00,126.2429459,126.3799957,123.462778,123.9914017,192541500
2020-12-21 00:00:00-05:00,122.3859303,125.6066137,120.8490092,125.5282974,121251600
2020-12-22 00:00:00-05:00,128.8370792,131.5780883,126.9183683,129.1013947,168904800
2020-12-23 00:00:00-05:00,129.3755044,129.639805,128.0245751,128.2007904,88223700
2020-12-24 00:00:00-05:00,128.553215,130.6481266,128.337849,129.1895142,54930100
2020-12-28 00:00:00-05:00,131.1669633,134.446373,130.6970657,133.8100739,124486200
2020-12-29 00:00:00-05:00,135.1413888,135.865788,131.5095493,132.0283813,121047300
2020-12-30 00:00:00-05:00,132.7234766,133.1248419,130.5893991,130.9026642,96452100
2020-12-31 00:00:00-05:00,131.2550461,131.9011441,128.9447688,129.8943329,99116600
2021-01-04 00:00:00-05:00,130.7068553,130.7949555,124.0892805,126.6834488,143301900
2021-01-05 00:00:00-05:00,126.1744117,128.964371,125.7240969,128.2497406,97664900
2021-01-06 00:00:00-05:00,125.0290453,128.2888867,123.7172741,123.9326401,155088000
2021-01-07 00:00:00-05:00,125.6555606,128.8566685,125.1660952,128.1616211,109578200
2021-01-08 00:00:00-05:00,129.6397905,129.8355886,127.4861459,129.267807,105158200
2021-01-11 00:00:00-05:00,126.4680943,127.4274425,125.7926295,126.2625122,100384500
2021-01-12 00:00:00-05:00,125.7926062,126.9575363,124.1871603,126.0862885,91951100
2021-01-13 00:00:00-05:00,126.0471356,128.6804621,125.782835,128.1322632,88636800
2021-01-14 00:00:00-05:00,128.0441715,128.2399547,126.047144,126.1939926,90221800
2021-01-15 00:00:00-05:00,126.0667038,127.4763665,124.3242082,124.4612579,111598500
2021-01-19 00:00:00-05:00,125.0877845,125.9981979,124.2654861,125.136734,90757300
2021-01-20 00:00:00-05:00,125.9492529,129.69856,125.8415699,129.2482452,104319500
2021-01-21 00:00:00-05:00,130.9809421,136.727261,130.77536,133.9862518,120150900
2021-01-22 00:00:00-05:00,133.4086677,136.9034573,132.1752205,136.1398926,114459400
2021-01-25 00:00:00-05:00,140.0556468,142.0330764,133.6632145,139.9087982,157611700
2021-01-26 00:00:00-05:00,140.5744697,141.2597183,138.3914433,140.1437378,98390600
2021-01-27 00:00:00-05:00,140.408071,141.2597512,137.4517101,139.0669403,140843800
2021-01-28 00:00:00-05:00,136.580455,138.9984157,133.8198624,134.2016449,142621100
2021-01-29 00:00:00-05:00,132.9681755,133.8590062,127.4665891,129.179718,177523800
2021-02-01 00:00:00-05:00,130.9319689,132.5276306,128.1713774,131.3137512,106239800
2021-02-02 00:00:00-05:00,132.8703039,133.4380857,131.773906,132.1459045,83305400
2021-02-03 00:00:00-05:00,132.8996425,132.9094414,130.7949473,131.1179962,89880900
2021-02-04 00:00:00-05:00,133.4282845,134.5050995,131.754306,134.4953156,84183100
2021-02-05 00:00:00-05:00,134.6570875,134.7257073,133.1962954,134.0786438,75693800
2021-02-08 00:00:00-05:00,133.3629416,134.2747154,132.2747041,134.2256927,71297200
2021-02-09 00:00:00-05:00,133.9413788,135.1766844,133.1864864,133.343338,76774200
2021-02-10 00:00:00-05:00,133.8041143,134.3041246,131.7648938,132.7354889,73046600
2021-02-11 00:00:00-05:00,133.2354985,133.7158968,131.14727,132.4806061,64280000
2021-02-12 00:00:00-05:00,131.7158906,132.8727479,131.0688272,132.7158813,60145100
2021-02-16 00:00:00-05:00,132.8335369,133.3433308,130.1864621,130.5786285,80576300
2021-02-17 00:00:00-05:00,128.676669,129.627652,126.9315694,128.274704,97918500
2021-02-18 00:00:00-05:00,126.6668522,127.4511701,124.9119542,127.1668625,96856700
2021-02-19 00:00:00-05:00,127.686471,128.1472572,126.2747018,127.3237152,87668800
2021-02-22 00:00:00-05:00,125.5001879,127.1766677,123.1374431,123.5296021,103916400
2021-02-23 00:00:00-05:00,121.333524,124.2256824,116.0688073,123.3923492,158273000
2021-02-24 00:00:00-05:00,122.4903689,123.0982081,119.8335034,122.8923264,111039900
2021-02-25 00:00:00-05:00,122.2354756,123.980575,118.1766466,118.6178207,148199500
2021-02-26 00:00:00-05:00,120.186448,122.4021397,118.8237015,118.8825302,164560400
2021-03-01 00:00:00-05:00,121.3237164,125.4217623,120.3825394,125.2845078,116307900
2021-03-02 00:00:00-05:00,125.8923508,126.1962705,122.559011,122.6668549,102260900
2021-03-03 00:00:00-05:00,122.3629376,123.2452934,119.451167,119.6668549,112966300
2021-03-04 00:00:00-05:00,119.3629369,121.1766638,116.2943072,117.7746964,178155000
2021-03-05 00:00:00-05:00,118.6080301,119.5492071,115.264884,119.0393982,153766600
2021-03-08 00:00:00-05:00,118.5590043,118.6276316,113.9315451,114.0786057,154376600
2021-03-09 00:00:00-05:00,116.6962575,119.6668491,116.4609651,118.7158661,129525800
2021-03-10 00:00:00-05:00,119.3040966,119.7746814,117.1080096,117.6276245,111943300
2021-03-11 00:00:00-05:00,120.137432,120.7942939,118.8825294,119.5688019,103026500
2021-03-12 00:00:00-05:00,118.0393981,118.794298,116.8237121,118.6570435,88105100
2021-03-15 00:00:00-04:00,119.0296033,121.5688194,118.0590081,121.5590134,92403800
2021-03-16 00:00:00-04:00,123.2354883,124.725691,122.2747067,123.1080399,115227900
2021-03-17 00:00:00-04:00,121.6178329,123.3923429,119.9413532,122.3139114,111932600
2021-03-18 00:00:00-04:00,120.4707631,120.7648841,117.9609578,118.1668396,121229700
2021-03-19 00:00:00-04:00,117.5492117,119.0492129,117.3335239,117.6374435,185549500
2021-03-22 00:00:00-04:00,117.9707622,121.4413564,117.9021349,120.9707642,111912300
2021-03-23 00:00:00-04:00,120.9119555,121.8041098,119.7452846,120.1374435,95467100
2021-03-24 00:00:00-04:00,120.4119361,120.4903693,117.7158538,117.7354584,88530500
2021-03-25 00:00:00-04:00,117.1962686,119.274706,116.666855,118.2256775,98844700
2021-03-26 00:00:00-04:00,117.9903798,119.0982295,116.5884165,118.833519,94071200
2021-03-29 00:00:00-04:00,119.2648913,120.1766577,118.3629309,119.0099869,80819200
2021-03-30 00:00:00-04:00,117.7550837,118.0393988,116.5295917,117.549202,85671900
2021-03-31 00:00:00-04:00,119.2648996,121.0982311,118.7747027,119.7550964,118323800
2021-04-01 00:00:00-04:00,121.2354804,121.7452818,120.0884142,120.5884171,75089100
2021-04-05 00:00:00-04:00,121.4413589,123.6864611,120.657041,123.4315567,88651200
2021-04-06 00:00:00-04:00,124.019804,124.6374493,123.1864708,123.7354889,80171300
2021-04-07 00:00:00-04:00,123.3629347,125.4119538,122.6864607,125.3923492,83466700
2021-04-08 00:00:00-04:00,126.4217567,127.8335259,126.0001946,127.8041153,88844600
2021-04-09 00:00:00-04:00,127.2551225,130.4315889,126.9315907,130.3923798,106686700
2021-04-12 00:00:00-04:00,129.9217574,130.2452891,128.0688142,128.6668549,91420000
2021-04-13 00:00:00-04:00,129.8433227,132.0197975,129.3433124,131.7942963,91266500
2021-04-14 00:00:00-04:00,132.2943249,132.3531461,129.0786349,129.4413757,87222800
2021-04-15 00:00:00-04:00,131.1962547,132.3531117,131.0197761,131.862915,89347100
2021-04-16 00:00:00-04:00,131.6668565,132.0295974,130.6668509,131.5296021,84922400
2021-04-19 00:00:00-04:00,130.8923636,132.8139419,130.7256984,132.1962891,94264200
2021-04-20 00:00:00-04:00,132.3727383,132.8727336,129.2256685,130.5001831,94812300
2021-04-21 00:00:00-04:00,129.7649049,131.1276515,128.72569,130.8825531,68847100
2021-04-22 00:00:00-04:00,130.4315889,131.5198267,128.8335571,129.3531647,84566500
2021-04-23 00:00:00-04:00,129.5688539,132.4708113,129.5688539,131.6865082,78657500
2021-04-26 00:00:00-04:00,132.186503,132.4119894,130.9413986,132.0786591,66905100
2021-04-27 00:00:00-04:00,132.362951,132.7551175,131.4806026,131.7551117,66015800
2021-04-28 00:00:00-04:00,131.6766818,132.3727679,130.4708017,130.9609985,107760100
2021-04-29 00:00:00-04:00,133.7943125,134.3825546,129.8531261,130.8629303,151101000
2021-04-30 00:00:00-04:00,129.1962407,130.9413397,128.5001698,128.8825226,109839500
2021-05-03 00:00:00-04:00,129.4511637,131.4413764,129.2452894,129.9413605,75135100
2021-05-04 00:00:00-04:00,128.6178413,128.9119624,124.2158686,125.3433228,137564700
2021-05-05 00:00:00-04:00,126.6668563,127.8923484,125.4609764,125.5884323,84000900
2021-05-06 00:00:00-04:00,125.3825547,127.2060876,124.6374533,127.1962891,78128300
2021-05-07 00:00:00-04:00,128.5024185,128.9050513,127.1569876,127.8739014,78973300
2021-05-10 00:00:00-04:00,127.0882489,127.2159064,124.5348897,124.574173,88071200
2021-05-11 00:00:00-04:00,121.2842736,124.0045734,120.5673673,123.6510391,126142800
2021-05-12 00:00:00-04:00,121.1860771,122.4038281,120.0567078,120.5673752,112172300
2021-05-13 00:00:00-04:00,122.3449029,123.8867351,122.0306443,122.7279053,105861300
2021-05-14 00:00:00-04:00,123.9849235,125.5954994,123.5920985,125.1633911,81918000
2021-05-17 00:00:00-04:00,124.544713,124.6527401,122.9243143,124.0045776,74244600
2021-05-18 00:00:00-04:00,124.2893739,124.7116595,122.5413102,122.610054,63342900
2021-05-19 00:00:00-04:00,120.9503777,122.678796,120.6557571,122.4529266,92612000
2021-05-20 00:00:00-04:00,122.9832477,125.4285725,122.8555753,125.0259247,76857100
2021-05-21 00:00:00-04:00,125.5267851,125.703556,122.9636104,123.1796646,79295400
2021-05-24 00:00:00-04:00,123.7492463,125.6446203,123.6805024,124.8196869,63092900
2021-05-25 00:00:00-04:00,125.5267758,126.0178128,124.0536874,124.6232834,72009500
2021-05-26 00:00:00-04:00,124.6822001,125.1044857,124.1518873,124.574173,56575900
2021-05-27 00:00:00-04:00,124.1715253,125.3499929,122.8359246,123.0323334,94625600
2021-05-28 00:00:00-04:00,123.3171348,123.5430116,122.315438,122.3743591,71311100
2021-06-01 00:00:00-04:00,122.8359278,123.1010804,121.7163813,122.0502777,67637100
2021-06-02 00:00:00-04:00,122.050287,122.9930627,121.8244176,122.8162918,59278900
2021-06-03 00:00:00-04:00,122.4431169,122.6100651,120.9209225,121.3235703,76229200
2021-06-04 00:00:00-04:00,121.8440465,123.8965535,121.6279924,123.6313934,75169300
2021-06-07 00:00:00-04:00,123.9063727,124.053683,122.5904173,123.6412201,71057600
2021-06-08 00:00:00-04:00,124.3286607,126.1552985,123.9456583,124.4661484,74403800
2021-06-09 00:00:00-04:00,124.9277029,125.4580155,124.2500799,124.8491364,56877900
2021-06-10 00:00:00-04:00,124.7411277,125.8901424,123.6805097,123.8474579,71186400
2021-06-11 00:00:00-04:00,124.2599204,125.1535976,123.8376347,125.0652084,53522400
2021-06-14 00:00:00-04:00,125.5267504,128.197944,124.7902064,128.1390228,96906500
2021-06-15 00:00:00-04:00,127.6087458,128.2569083,127.0686103,127.3141251,62746300
2021-06-16 00:00:00-04:00,128.0310261,128.541701,126.1553048,127.8149719,91815000
2021-06-17 00:00:00-04:00,127.4712645,130.1719268,127.3239467,129.4255524,96721700
2021-06-18 00:00:00-04:00,128.3649147,129.1505498,127.9033459,128.1194,108953300
2021-06-21 00:00:00-04:00,127.9622739,130.0344187,126.8918333,129.9263916,79663300
2021-06-22 00:00:00-04:00,129.7594331,131.6744448,129.2585736,131.5762329,74783600
2021-06-23 00:00:00-04:00,131.3700514,131.9101869,130.8397311,131.3013,60214200
2021-06-24 00:00:00-04:00,132.0378295,132.2244231,130.5450956,131.0164948,68711000
2021-06-25 00:00:00-04:00,131.0655894,131.4878675,130.4272421,130.7218628,70783700
2021-06-28 00:00:00-04:00,131.0164617,132.8234463,130.9575406,132.3618774,62111300
2021-06-29 00:00:00-04:00,132.3815453,134.0412273,131.9396218,133.8840942,64556100
2021-06-30 00:00:00-04:00,133.7269574,134.9447159,133.4323368,134.5027924,63261400
2021-07-01 00:00:00-04:00,134.149258,134.8661569,133.3243171,134.8072357,52485800
2021-07-02 00:00:00-04:00,135.4259206,137.4882504,135.2786178,137.4489746,78852600
2021-07-06 00:00:00-04:00,137.5569733,140.581701,137.5569733,139.4719849,108181800
2021-07-07 00:00:00-04:00,140.9647381,142.2905237,140.1005364,141.9762726,104911600
2021-07-08 00:00:00-04:00,139.0398838,141.4753854,138.1462067,140.670105,105575500
2021-07-09 00:00:00-04:00,140.1889018,143.0368665,140.0906899,142.5065613,99890800
2021-07-12 00:00:00-04:00,143.5868439,143.6948709,141.416487,141.9075165,76299700
2021-07-13 00:00:00-04:00,141.4459384,144.8144082,141.0531209,143.0270538,100827100
2021-07-14 00:00:00-04:00,145.4429255,146.8865532,145.0304476,146.4740753,127050800
2021-07-15 00:00:00-04:00,146.5624908,147.3088502,144.4510549,145.8161163,106820300
2021-07-16 00:00:00-04:00,145.7964801,147.0731447,143.2627662,143.7636108,93251400
2021-07-19 00:00:00-04:00,141.1709667,141.4852327,139.1282824,139.8942871,121434600
2021-07-20 00:00:00-04:00,140.8861674,144.4608609,140.395138,143.5278931,96350000
2021-07-21 00:00:00-04:00,142.919039,143.5082804,142.035192,142.7913666,74993500
2021-07-22 00:00:00-04:00,143.3216733,145.5411209,143.1940008,144.1662445,77338200
2021-07-23 00:00:00-04:00,144.9028096,146.0518169,144.2841077,145.8946838,71447400
2021-07-26 00:00:00-04:00,145.609872,147.1418814,145.0500912,146.3169556,72434100
2021-07-27 00:00:00-04:00,146.4446246,146.5330213,142.9386819,144.136795,104818600
2021-07-28 00:00:00-04:00,142.211958,144.333209,139.9826799,142.3789063,118931200
2021-07-29 00:00:00-04:00,142.0941009,143.920731,141.9860738,143.0270538,56699500
2021-07-30 00:00:00-04:00,141.7896752,143.7046872,141.5245151,143.2431183,70440600
2021-08-02 00:00:00-04:00,143.7341667,144.313578,142.6440806,142.9092407,62880000
2021-08-03 00:00:00-04:00,143.1940075,145.3839946,142.5753056,144.7162018,64786600
2021-08-04 00:00:00-04:00,144.6278189,145.1384787,143.6555752,144.3135529,56368300
2021-08-05 00:00:00-04:00,144.3430033,145.1875745,143.5475381,144.4215698,46397700
2021-08-06 00:00:00-04:00,143.9396718,144.6871494,143.2315287,143.7331238,54126800
2021-08-09 00:00:00-04:00,143.7921336,144.2838988,143.1233402,143.6839447,48908700
2021-08-10 00:00:00-04:00,144.0282036,145.2772915,142.9069795,143.2020416,69023100
2021-08-11 00:00:00-04:00,143.6446063,144.3035698,143.1331663,143.4577332,48493500
2021-08-12 00:00:00-04:00,143.7823067,146.5952042,143.4380651,146.4378357,72282600
2021-08-13 00:00:00-04:00,146.5165454,146.978806,145.828077,146.6444092,59375000
2021-08-16 00:00:00-04:00,146.0935934,148.6999578,144.0576933,148.6311035,103296000
2021-08-17 00:00:00-04:00,147.7557653,149.1818813,146.6345412,147.7164307,92229700
2021-08-18 00:00:00-04:00,147.3328556,148.2377018,143.7429607,143.9495087,86326000
2021-08-19 00:00:00-04:00,142.641396,145.5624821,142.1201261,144.2838898,86960300
2021-08-20 00:00:00-04:00,145.0116962,146.0542358,144.3625627,145.7493439,60549600
2021-08-23 00:00:00-04:00,145.8674026,147.7164447,145.4543216,147.2443542,60131800
2021-08-24 00:00:00-04:00,146.9886396,148.3754213,146.6935774,147.155838,48606400
2021-08-25 00:00:00-04:00,147.3426501,147.8442601,145.3657599,145.9165344,58991300
2021-08-26 00:00:00-04:00,145.9067492,146.6640568,145.0805722,145.1100769,48597200
2021-08-27 00:00:00-04:00,145.0510693,146.3001572,144.4117805,146.1526337,55802400
2021-08-30 00:00:00-04:00,146.5460196,150.9620762,146.1624434,150.5981598,90956700
2021-08-31 00:00:00-04:00,150.1457387,150.2834323,148.798292,149.3294067,86453100
2021-09-01 00:00:00-04:00,150.3129517,152.427536,149.8310164,149.9982147,80313700
2021-09-02 00:00:00-04:00,151.3358084,152.1718152,149.8900176,151.1194305,71115500
2021-09-03 00:00:00-04:00,151.2275829,152.0832642,150.5686195,151.7586975,57808700
2021-09-07 00:00:00-04:00,152.4176865,154.6699642,151.8472371,154.1093597,82278300
2021-09-08 00:00:00-04:00,154.3946172,154.4536266,151.4440256,152.5554199,74420200
2021-09-09 00:00:00-04:00,152.9291123,153.5388962,151.4144674,151.5325012,57305700
2021-09-10 00:00:00-04:00,152.4471965,152.9192869,146.2509526,146.51651,140893200
2021-09-13 00:00:00-04:00,148.1491897,148.9261722,146.3001478,147.0869751,102404300
2021-09-14 00:00:00-04:00,147.873795,148.581938,144.4904481,145.6805115,109296300
2021-09-15 00:00:00-04:00,146.1132553,146.9787668,143.9593216,146.5755157,83281300
2021-09-16 00:00:00-04:00,145.9952509,146.5165208,144.7953427,146.3394775,68034100
2021-09-17 00:00:00-04:00,146.3689875,146.3689875,143.3593721,143.6544342,129868800
2021-09-20 00:00:00-04:00,141.431652,142.4545169,138.9433217,140.5858154,123478900
2021-09-21 00:00:00-04:00,141.5595295,142.2185081,140.4284755,141.0677643,75834000
2021-09-22 00:00:00-04:00,142.070955,144.0183409,141.3333073,143.4479065,76404300
2021-09-23 00:00:00-04:00,144.2347152,144.657641,143.2413549,144.4117584,64838200
2021-09-24 00:00:00-04:00,143.2610318,145.0412193,143.1626728,144.5002747,53477900
2021-09-27 00:00:00-04:00,143.0741891,143.5561245,141.4513697,142.9758301,74150700
2021-09-28 00:00:00-04:00,140.8907114,142.3660068,139.3564066,139.5727844,108972300
2021-09-29 00:00:00-04:00,140.1235743,142.0709603,139.6908186,140.4776459,74602000
2021-09-30 00:00:00-04:00,141.2939385,142.0020814,138.9531321,139.1695099,89056700
2021-10-01 00:00:00-04:00,139.5629504,140.5661555,136.8189073,140.3005981,94639600
2021-10-04 00:00:00-04:00,139.425264,139.8678647,135.9927525,136.8484192,98322000
2021-10-05 00:00:00-04:00,137.1926506,139.897359,137.0647869,138.785965,80861100
2021-10-06 00:00:00-04:00,137.1729702,139.8088242,136.0910809,139.6613007,83221100
2021-10-07 00:00:00-04:00,140.7038155,141.844714,140.3694188,140.9300232,61732700
2021-10-08 00:00:00-04:00,141.6578723,141.8053959,140.2120816,140.5464783,58773200
2021-10-11 00:00:00-04:00,139.9268775,142.4250381,139.4744469,140.4579773,64452200
2021-10-12 00:00:00-04:00,140.8710558,140.8907306,138.7171218,139.1793823,73035900
2021-10-13 00:00:00-04:00,138.9138307,139.0711842,136.9074204,138.5892639,78762700
2021-10-14 00:00:00-04:00,139.7694695,141.510322,139.1793454,141.3922882,69907100
2021-10-15 00:00:00-04:00,141.4021592,142.5135382,141.1464317,142.4545288,67940300
2021-10-18 00:00:00-04:00,141.0874029,144.4215697,140.8021858,144.1363525,85589200
2021-10-19 00:00:00-04:00,144.5887588,146.7131875,144.1363433,146.3099365,76378900
2021-10-20 00:00:00-04:00,146.2509527,147.2836625,145.6805034,146.8017273,58418800
2021-10-21 00:00:00-04:00,146.3591487,147.1754806,145.4346277,147.0181122,61421000
2021-10-22 00:00:00-04:00,147.224665,147.7065853,146.1919551,146.2411346,58883400
2021-10-25 00:00:00-04:00,146.2312597,146.9098979,145.1887201,146.191925,50720600
2021-10-26 00:00:00-04:00,146.8705629,148.3556881,146.5558261,146.860733,60893400
2021-10-27 00:00:00-04:00,146.9001089,147.2640104,146.0444422,146.3985138,56094900
2021-10-28 00:00:00-04:00,147.3525272,150.6473449,147.2541682,150.0572357,100077900
2021-10-29 00:00:00-04:00,144.79533,147.4705336,143.9986729,147.33284,124953200
2021-11-01 00:00:00-04:00,146.5361881,147.2344862,145.3657846,146.5066833,74588300
2021-11-02 00:00:00-04:00,146.2115776,149.0736536,146.2017327,147.5491791,69122000
